Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
24764,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24790,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24816,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24842,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24868,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24894,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24920,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24946,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24972,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
24998,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25024,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25050,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25076,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25102,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25128,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25154,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25180,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25206,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25232,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25258,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25284,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25310,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25336,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25362,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25388,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25414,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25440,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25466,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25492,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25518,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25544,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25570,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25596,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25622,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25648,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25674,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25700,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25726,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25752,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25778,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25804,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25830,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25856,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25882,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25908,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25934,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25960,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
25986,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26012,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26038,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26376,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26402,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26428,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26454,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26480,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26506,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26532,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26558,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26584,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26610,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26636,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26662,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26688,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26714,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26740,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26766,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26792,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26818,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26844,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26870,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26896,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26922,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26948,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
26974,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27000,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27026,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27052,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27078,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27104,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27130,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27156,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27182,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27208,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27234,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27260,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27286,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27312,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27338,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27364,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27390,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27416,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27442,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27468,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27494,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27520,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27546,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27598,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27624,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27650,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27676,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27702,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27728,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27754,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27780,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27806,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27832,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27858,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27884,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27910,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27936,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27962,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
27988,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28014,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28093,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28405,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28431,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28457,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28483,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28509,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28535,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28561,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28587,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28613,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28640,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28666,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28692,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28718,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28744,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28770,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28796,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28822,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28848,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28874,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28900,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28952,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
28978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29082,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29108,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29134,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29160,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29186,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29212,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29238,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29264,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29290,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29316,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29342,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29368,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29394,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29420,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29446,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29472,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29498,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29524,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29550,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29576,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29602,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29628,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29680,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29706,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29732,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29888,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
29992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30148,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30200,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30226,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30278,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30304,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30330,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30356,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30382,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30408,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30437,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30463,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30489,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30515,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30541,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30567,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30593,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30619,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30645,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30671,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30697,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30723,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30749,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30775,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30801,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30827,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30853,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30879,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30905,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30931,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30957,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
30983,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31009,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31035,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31061,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31087,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31113,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31139,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31165,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31191,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31217,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31243,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31269,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31295,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31321,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31347,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31373,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31399,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31425,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31451,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31477,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31503,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31529,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31555,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31581,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31607,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31633,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31659,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31685,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31711,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31737,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31763,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31789,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31815,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31841,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31867,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31893,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31919,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31945,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31971,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
31997,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32023,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32049,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32075,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32101,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32127,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32153,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32179,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32205,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32231,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32257,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32283,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32309,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32335,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32361,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32387,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32413,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32543,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32569,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32595,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32621,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32647,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32673,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32699,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32725,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32751,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32777,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32803,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32829,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32855,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32881,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32907,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32933,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32959,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
32985,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33011,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33037,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33064,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33090,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33116,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33142,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33168,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33194,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33220,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33246,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33272,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33298,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33324,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33350,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
33376,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
