Time(ms),Dir,ID,Len,B0,B1,B2,B3,B4,B5,B6,B7,Decoded
38245,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38349,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38375,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38401,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38427,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38453,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38479,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38505,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38531,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38557,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38583,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38609,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38635,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38661,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38687,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38713,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38739,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38765,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38791,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38817,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38843,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38869,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38895,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38921,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
38947,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39052,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39078,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39104,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39130,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39156,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39182,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39208,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39234,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39260,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39286,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39312,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39338,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39364,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39390,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39416,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39442,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39468,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39494,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39520,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39546,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39572,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39598,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39624,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39650,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39754,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39780,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39806,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39832,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39858,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39884,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39910,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39936,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39962,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
39988,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40014,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40040,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40066,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40092,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40118,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40144,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40170,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40196,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40222,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40248,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40274,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40300,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40326,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40352,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40455,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40481,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40507,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40533,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40559,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40585,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40611,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40637,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40663,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40689,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40715,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40741,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40767,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40793,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40819,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40845,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40871,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40897,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40923,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40949,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
40975,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41001,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41027,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41053,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41158,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41184,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41210,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41236,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41262,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41288,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41314,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41340,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41366,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41392,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41418,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41444,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41470,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41496,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41522,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41548,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41574,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41600,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41626,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41652,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41678,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41704,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41730,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41756,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41860,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41886,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41912,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41938,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41964,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
41990,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42016,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42042,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42068,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42094,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42120,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42146,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42172,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42198,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42224,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42250,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42276,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42302,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42328,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42354,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42380,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42406,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42432,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42458,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42564,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42590,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42616,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42642,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42668,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42692,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42718,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42744,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42770,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42796,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42822,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42848,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42874,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42900,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42926,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42952,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
42978,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43004,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43030,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43056,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43082,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43108,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43137,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43241,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43267,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43293,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43319,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43345,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43371,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43397,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43423,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43449,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43475,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43501,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43527,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43553,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43579,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43605,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43631,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43657,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43683,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43709,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43735,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43761,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43787,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43813,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43839,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43945,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43971,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
43997,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44023,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44049,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44075,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44101,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44127,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44153,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44179,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44205,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44231,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44257,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44283,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44309,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44335,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44361,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44387,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44413,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44439,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44465,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44491,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44517,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44543,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44654,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44680,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44706,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44732,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44758,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44784,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44810,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44836,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44862,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44888,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44914,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44940,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44966,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
44992,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45018,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45044,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45070,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45096,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45122,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45148,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45174,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45200,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45226,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45252,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45363,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45389,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45415,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45441,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45467,TX,0x201,3,0x90,0x90,0x8E,0x01,,,,,"Set torque = 398"
45493,TX,0x201,3,0x90,0x90,0x17,0x09,,,,,"Set torque = 2327"
45519,TX,0x201,3,0x90,0x90,0x26,0x10,,,,,"Set torque = 4134"
45545,TX,0x201,3,0x90,0x90,0xAF,0x17,,,,,"Set torque = 6063"
45571,TX,0x201,3,0x90,0x90,0x3B,0x1C,,,,,"Set torque = 7227"
45597,TX,0x201,3,0x90,0x90,0xC6,0x20,,,,,"Set torque = 8390"
45623,TX,0x201,3,0x90,0x90,0x0A,0x26,,,,,"Set torque = 9738"
45649,TX,0x201,3,0x90,0x90,0xC8,0x2B,,,,,"Set torque = 11208"
45675,TX,0x201,3,0x90,0x90,0x00,0x32,,,,,"Set torque = 12800"
45701,TX,0x201,3,0x90,0x90,0x11,0x36,,,,,"Set torque = 13841"
45727,TX,0x201,3,0x90,0x90,0x6B,0x39,,,,,"Set torque = 14699"
45753,TX,0x201,3,0x90,0x90,0x9D,0x3A,,,,,"Set torque = 15005"
45779,TX,0x201,3,0x90,0x90,0xB3,0x38,,,,,"Set torque = 14515"
45805,TX,0x201,3,0x90,0x90,0xF5,0x32,,,,,"Set torque = 13045"
45831,TX,0x201,3,0x90,0x90,0xBF,0x29,,,,,"Set torque = 10687"
45857,TX,0x201,3,0x90,0x90,0x96,0x1C,,,,,"Set torque = 7318"
45883,TX,0x201,3,0x90,0x90,0x26,0x10,,,,,"Set torque = 4134"
45909,TX,0x201,3,0x90,0x90,0x8B,0x04,,,,,"Set torque = 1163"
45935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
45961,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46072,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46098,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46124,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46150,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46176,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46202,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46228,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46254,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46280,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46306,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46332,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46358,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46384,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46410,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46436,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46462,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46488,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46514,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46540,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46566,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46592,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46618,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46644,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46670,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46781,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46807,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46833,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46859,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46885,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46911,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46937,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46963,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
46989,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47015,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47041,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47067,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47093,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47119,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47145,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47171,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47197,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47223,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47249,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47275,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47301,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47327,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47353,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47379,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47493,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47519,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47545,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47571,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47597,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47623,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47649,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47675,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47701,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47727,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47753,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47779,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47805,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47831,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47857,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47883,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47909,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47935,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
47961,TX,0x201,3,0x90,0x90,0x00,0x00,,,,,"Set torque = 0"
